85698746;1651750046268;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM_average;2854.260986328125
85698747;1651750046328;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM;2869.193603515625
85698748;1651750046362;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Load;1.6983201660000002
85698749;1651750046408;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Pressure;-0.8537998199462891
85698750;1651750046456;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Temperature;418.27478631201694
85698751;1651750046532;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM_average;2870.0302734375
85698752;1651750046569;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM;2925.0029296875
85698753;1651750046631;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Load;1.3485955620000003
85698754;1651750046679;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Pressure;-1.1501998901367188
85698755;1651750046764;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Temperature;415.52731322775105
85698756;1651750046869;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM_average;2877.265625
85698757;1651750046884;Thu May  5 13:27:26 2022;PLC1.GVL_IO.RPM;2869.77001953125
85698758;1651750046914;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Load;1.18571013
85698759;1651750046956;Thu May  5 13:27:26 2022;PLC1.GVL_IO.Pressure;-1.0097999572753906
85698760;1651750047072;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Temperature;414.86508492937753
85698761;1651750047073;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM_average;2898.277099609375
85698762;1651750047124;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM;2924.404296875
85698763;1651750047154;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Load;1.8755778420000002
85698766;1651750047198;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Pressure;-0.7758007049560547
85698767;1651750047243;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Temperature;414.0910950822687
85698768;1651750047326;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM_average;2911.6708984375
85698769;1651750047401;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM;2924.404296875
85698770;1651750047693;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Load;29.518193802000003
85698771;1651750047733;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Pressure;21.313796997070312
85698772;1651750047781;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Temperature;436.2497152885385
85698773;1651750047819;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM_average;2920.760986328125
85698774;1651750047863;Thu May  5 13:27:27 2022;PLC1.GVL_IO.RPM;2816.02880859375
85698775;1651750047866;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Load;53.134186068000005
85698776;1651750047906;Thu May  5 13:27:27 2022;PLC1.GVL_IO.Pressure;34.35540008544922
85698777;1651750048034;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Temperature;538.0421019050021
85698778;1651750048076;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM_average;2874.0703125
85698779;1651750048160;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM;2622.1943359375
85698780;1651750048161;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Load;93.330957162
85698781;1651750048192;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Pressure;57.28739929199219
85698782;1651750048249;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Temperature;625.1158236761235
85698783;1651750048315;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM_average;2732.784423828125
85698784;1651750048392;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM;2413.943115234375
85698785;1651750048416;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Load;99.17806509600001
85698786;1651750048495;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Pressure;67.24019622802734
85698787;1651750048621;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Temperature;682.7955186121092
85698788;1651750048672;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM_average;2500.820556640625
85698789;1651750048721;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM;2112.021484375
85698790;1651750048763;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Load;102.06209539200002
85698791;1651750048806;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Pressure;72.74699401855469
85698792;1651750048861;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Temperature;692.2278949433357
85698793;1651750048909;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM_average;2229.91259765625
85698794;1651750048953;Thu May  5 13:27:28 2022;PLC1.GVL_IO.RPM;1900.70703125
85698795;1651750048992;Thu May  5 13:27:28 2022;PLC1.GVL_IO.Load;98.41394079000001
85698796;1651750049035;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Pressure;69.98579406738281
85698797;1651750049110;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Temperature;697.462519282305
85698798;1651750049180;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM_average;1961.585205078125
85698799;1651750049220;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM;1689.6173095703125
85698800;1651750049282;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Load;91.41944871000001
85698801;1651750049356;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Pressure;46.92900085449219
85698802;1651750049510;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Temperature;678.013726938771
85698803;1651750049539;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM_average;1698.3212890625
85698804;1651750049555;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM;1476.406982421875
85698805;1651750049603;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Load;9.315609486000001
85698806;1651750049647;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Pressure;0.11339950561523438
85698807;1651750049724;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Temperature;640.7489461211513
85698808;1651750049754;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM_average;1511.265625
85698809;1651750049800;Thu May  5 13:27:29 2022;PLC1.GVL_IO.RPM;1476.406982421875
85698810;1651750049870;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Load;1.9162992
85698811;1651750049898;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Pressure;-0.8850002288818359
85698812;1651750049939;Thu May  5 13:27:29 2022;PLC1.GVL_IO.Temperature;619.0694400753225
85698813;1651750050016;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM_average;1480.4298095703125
85698814;1651750050036;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM;1490.8907470703125
85698815;1651750050127;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Load;1.937857566
85698816;1651750050196;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85698817;1651750050236;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Temperature;601.4622550497011
85698818;1651750050296;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM_average;1497.008544921875
85698819;1651750050411;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM;1535.9332275390625
85698820;1651750050458;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Load;2.11990599
85698821;1651750050518;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85698822;1651750050555;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Temperature;589.5919073532525
85698823;1651750050621;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM_average;1517.6292724609375
85698824;1651750050760;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM;1551.614501953125
85698825;1651750050859;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Load;2.5534686840000003
85698826;1651750050894;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Pressure;-0.7133998870849609
85698827;1651750050900;Thu May  5 13:27:30 2022;PLC1.GVL_IO.Temperature;580.8626896320466
85698828;1651750050937;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM_average;1539.219970703125
85698829;1651750050986;Thu May  5 13:27:30 2022;PLC1.GVL_IO.RPM;1583.957763671875
85698830;1651750051026;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Load;2.5103519520000006
85698831;1651750051068;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Pressure;-0.7133998870849609
85698832;1651750051107;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Temperature;577.1985941244674
85698833;1651750051143;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM_average;1539.219970703125
85698834;1651750051265;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM;1583.957763671875
85698835;1651750051383;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Load;2.25165156
85698836;1651750051451;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Pressure;-0.7290000915527344
85698837;1651750051504;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Temperature;572.1981887601169
85698838;1651750051524;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM_average;1583.5709228515625
85698839;1651750051555;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM;1600.640380859375
85698840;1651750051599;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Load;2.1558366
85698841;1651750051639;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Pressure;-0.822601318359375
85698842;1651750051678;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Temperature;570.0326970268161
85698843;1651750051716;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM_average;1583.5709228515625
85698844;1651750051802;Thu May  5 13:27:31 2022;PLC1.GVL_IO.RPM;1617.677978515625
85698845;1651750051841;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Load;2.088766128
85698846;1651750051933;Thu May  5 13:27:31 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85698847;1651750052121;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Temperature;565.9557279866076
85698848;1651750052161;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM_average;1627.0457763671875
85698849;1651750052172;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM;1617.677978515625
85698850;1651750052212;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Load;2.172604218
85698851;1651750052262;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Pressure;-1.0878009796142578
85698852;1651750052298;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Temperature;564.2485378556381
85698853;1651750052339;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM_average;1627.0457763671875
85698854;1651750052436;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM;1635.082275390625
85698855;1651750052544;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Load;2.328303528
85698856;1651750052573;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Pressure;-1.2750015258789062
85698857;1651750052602;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Temperature;561.5268995182074
85698858;1651750052704;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM_average;1667.055908203125
85698859;1651750052737;Thu May  5 13:27:32 2022;PLC1.GVL_IO.RPM;1689.6173095703125
85698860;1651750052786;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Load;2.5414918140000005
85698861;1651750052815;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Pressure;-1.4154014587402344
85698862;1651750052871;Thu May  5 13:27:32 2022;PLC1.GVL_IO.Temperature;559.3773928142305
85698863;1651750053047;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM_average;1688.579833984375
85698864;1651750053052;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM;1689.6173095703125
85698865;1651750053119;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Load;2.177394966
85698866;1651750053232;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Pressure;-0.9162006378173828
85698867;1651750053279;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Temperature;555.9739686792277
85698868;1651750053317;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM_average;1709.6502685546875
85698869;1651750053355;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM;1728.0408935546875
85698870;1651750053426;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Load;2.5462825620000005
85698871;1651750053447;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Pressure;-0.8537998199462891
85698872;1651750053492;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Temperature;555.7680139954472
85698873;1651750053543;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM_average;1709.6502685546875
85698874;1651750053608;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM;1747.91552734375
85698875;1651750053641;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Load;2.172604218
85698876;1651750053684;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Pressure;-0.7914009094238281
85698877;1651750053722;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Temperature;554.3207557611457
85698878;1651750053799;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM_average;1731.0977783203125
85698881;1651750053832;Thu May  5 13:27:33 2022;PLC1.GVL_IO.RPM;1768.2525634765625
85698882;1651750053899;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Load;2.213325576
85698883;1651750053930;Thu May  5 13:27:33 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85698884;1651750054050;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Temperature;552.3060571701985
85698885;1651750054300;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM_average;1775.58056640625
85698886;1651750054343;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM;1810.3807373046875
85698887;1651750054383;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Load;2.5606548060000005
85698888;1651750054500;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85698890;1651750054586;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Temperature;549.2841227851131
85698889;1651750054586;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM_average;1792.7579345703125
85698891;1651750054668;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM;1832.20654296875
85698892;1651750054690;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Load;1.8803685900000002
85698893;1651750054729;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85698894;1651750054734;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM_average;1792.7579345703125
85698895;1651750054810;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Temperature;547.508036288136
85698896;1651750054832;Thu May  5 13:27:34 2022;PLC1.GVL_IO.RPM;1854.324462890625
85698897;1651750054880;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Load;2.285186796
85698898;1651750054920;Thu May  5 13:27:34 2022;PLC1.GVL_IO.Pressure;-0.7914009094238281
85698899;1651750055063;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM_average;1835.639404296875
85698900;1651750055085;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Temperature;546.5072407736535
85698901;1651750055128;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM;1877.229248046875
85698902;1651750055236;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Load;2.20374408
85698903;1651750055327;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Pressure;-0.9162006378173828
85698904;1651750055346;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM_average;1835.639404296875
85698905;1651750055424;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Temperature;544.7090055726317
85698906;1651750055464;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM;1877.229248046875
85698907;1651750055510;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Load;1.8899500860000003
85698908;1651750055635;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85698909;1651750055655;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM_average;1877.7359619140625
85698910;1651750055710;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Temperature;543.8407788417021
85698911;1651750055749;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM;1877.475830078125
85698912;1651750055831;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Load;2.172604218
85698913;1651750055907;Thu May  5 13:27:35 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85698914;1651750055933;Thu May  5 13:27:35 2022;PLC1.GVL_IO.RPM_average;1877.7359619140625
85698915;1651750056003;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Temperature;540.9227864375987
85698916;1651750056039;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM;1924.779541015625
85698917;1651750056083;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Load;2.395374
85698918;1651750056189;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85698919;1651750056217;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM_average;1897.6148681640625
85698920;1651750056328;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Temperature;538.2649492981516
85698921;1651750056378;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM;1924.779541015625
85698922;1651750056416;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Load;0.471888678
85698923;1651750056456;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85698924;1651750056506;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM_average;1918.1474609375
85698925;1651750056546;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Temperature;536.9247119707668
85698926;1651750056606;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM;1924.779541015625
85698927;1651750056639;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Load;1.13780265
85698928;1651750056715;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Pressure;-0.9162006378173828
85698929;1651750056785;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM_average;1930.0084228515625
85698930;1651750056825;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Temperature;535.9520471738089
85698931;1651750056871;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM;1949.4697265625
85698932;1651750056918;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Load;0.8862883800000001
85698933;1651750056959;Thu May  5 13:27:36 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85698934;1651750056998;Thu May  5 13:27:36 2022;PLC1.GVL_IO.RPM_average;1927.4190673828125
85698935;1651750057037;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Temperature;535.0506814699767
85698936;1651750057077;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM;1925.0390625
85698937;1651750057119;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Load;0.8503577700000001
85698938;1651750057224;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Pressure;-1.025400161743164
85698939;1651750057265;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM_average;1923.9881591796875
85698940;1651750057291;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Temperature;533.8435865637613
85698941;1651750057345;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM;1924.779541015625
85698942;1651750057412;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Load;0.45272568600000007
85698943;1651750057432;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Pressure;-1.0410003662109375
85698944;1651750057476;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM_average;1919.089111328125
85698945;1651750057520;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Temperature;532.9342985318751
85698946;1651750057560;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM;1900.9599609375
85698947;1651750057600;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Load;0.7449613140000001
85698948;1651750057662;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Pressure;-0.9162006378173828
85698949;1651750057725;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM_average;1919.089111328125
85698950;1651750057760;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Temperature;531.3348340606084
85698951;1651750057830;Thu May  5 13:27:37 2022;PLC1.GVL_IO.RPM;1924.779541015625
85698952;1651750057889;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Load;0.7305890700000001
85698953;1651750057914;Thu May  5 13:27:37 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85698954;1651750058002;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM_average;1916.396240234375
85698955;1651750058125;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Temperature;530.032348493333
85698956;1651750058173;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM;1900.70703125
85698957;1651750058250;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Load;0.927009738
85698958;1651750058383;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Pressure;-0.9474010467529297
85698959;1651750058428;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM_average;1908.380615234375
85698960;1651750058440;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Temperature;527.1736431190487
85698961;1651750058459;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM;1900.70703125
85698962;1651750058508;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Load;0.86233464
85698963;1651750058549;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85698964;1651750058589;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM_average;1908.380615234375
85698968;1651750058632;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Temperature;526.3953760895898
85698966;1651750058675;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM;1900.9599609375
85698967;1651750058720;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Load;0.8862883800000001
85698965;1651750058833;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Pressure;-1.1190013885498047
85698969;1651750058898;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM_average;1903.7911376953125
85698970;1651750058934;Thu May  5 13:27:38 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85698971;1651750058962;Thu May  5 13:27:38 2022;PLC1.GVL_IO.RPM;1900.9599609375
85698972;1651750059014;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Load;1.05396456
85698973;1651750059054;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Temperature;523.0212854755787
85698974;1651750059133;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM_average;1901.357666015625
85698975;1651750059167;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85698976;1651750059214;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM;1900.70703125
85698977;1651750059253;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Load;1.2264314880000002
85698978;1651750059314;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Temperature;523.4159256048005
85698979;1651750059354;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM_average;1898.255615234375
85698980;1651750059441;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Pressure;-1.0722007751464844
85698981;1651750059449;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM;1900.70703125
85698982;1651750059547;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Load;1.063546056
85698983;1651750059558;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Temperature;520.6406462844479
85698984;1651750059645;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM_average;1894.2109375
85698985;1651750059670;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Pressure;-0.7758007049560547
85698986;1651750059715;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM;1877.475830078125
85698987;1651750059796;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Load;0.8814976320000001
85698988;1651750059822;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Temperature;520.6406462844479
85698989;1651750059954;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM_average;1891.791748046875
85698990;1651750059993;Thu May  5 13:27:39 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85698991;1651750059995;Thu May  5 13:27:39 2022;PLC1.GVL_IO.RPM;1877.229248046875
85698992;1651750060060;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Load;0.6754954680000002
85698993;1651750060139;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Temperature;518.4792301953635
85698994;1651750060173;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM_average;1888.9945068359375
85698995;1651750060221;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85698996;1651750060265;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM;1877.229248046875
85698997;1651750060343;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Load;0.6467509800000001
85698998;1651750060369;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Temperature;516.7857209192771
85698999;1651750060408;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM_average;1888.9945068359375
85699000;1651750060482;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Pressure;-1.1814002990722656
85699001;1651750060511;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM;1877.229248046875
85699002;1651750060557;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Load;1.159361016
85699003;1651750060601;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Temperature;514.8369204995603
85699004;1651750060672;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM_average;1885.430908203125
85699005;1651750060744;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85699006;1651750060767;Thu May  5 13:27:40 2022;PLC1.GVL_IO.RPM;1877.475830078125
85699007;1651750060850;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Load;0.955754226
85699008;1651750060917;Thu May  5 13:27:40 2022;PLC1.GVL_IO.Temperature;513.2839674225675
85699009;1651750061019;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM_average;1881.6318359375
85699010;1651750061098;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Pressure;-0.8850002288818359
85699011;1651750061114;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM;1877.475830078125
85699012;1651750061171;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Load;1.099476666
85699013;1651750061271;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Temperature;511.96922980408925
85699014;1651750061306;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM_average;1878.11962890625
85699015;1651750061399;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85699016;1651750061476;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM;1877.475830078125
85699017;1651750061516;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Load;1.135407276
85699018;1651750061550;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Temperature;510.81357578989054
85699019;1651750061597;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM_average;1873.6993408203125
85699020;1651750061634;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Pressure;-1.0410003662109375
85699021;1651750061671;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM;1854.5650634765625
85699022;1651750061709;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Load;1.195291626
85699023;1651750061791;Thu May  5 13:27:41 2022;PLC1.GVL_IO.Temperature;508.57089948267657
85699024;1651750061812;Thu May  5 13:27:41 2022;PLC1.GVL_IO.RPM_average;1868.3846435546875
